Title,Note,URL,Tags,Comment
श्री भरत मंदिर दिगंबर अखाड़ा चित्रकूट,,https://www.google.com/maps/place/%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AD%E0%A4%B0%E0%A4%A4+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0+%E0%A4%A6%E0%A4%BF%E0%A4%97%E0%A4%82%E0%A4%AC%E0%A4%B0+%E0%A4%85%E0%A4%96%E0%A4%BE%E0%A4%A1%E0%A4%BC%E0%A4%BE+%E0%A4%9A%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%95%E0%A5%82%E0%A4%9F/data=!4m2!3m1!1s0x3984a77dcd9c14f1:0x5a2a3739b2f9bc12,,
Parn kuti ashram,,https://www.google.com/maps/place/Parn+kuti+ashram/data=!4m2!3m1!1s0x3984a63b41c88947:0xa28b676f8e89ea67,,
Pracheen Shiv Mandir,,https://www.google.com/maps/place/Pracheen+Shiv+Mandir/data=!4m2!3m1!1s0x399bf953c7157f91:0x4280c5d7987f3429,,
Pracheen Shiv Mandir,,https://www.google.com/maps/place/Pracheen+Shiv+Mandir/data=!4m2!3m1!1s0x3976c5ce6acf1fa1:0x9a1c3849cf1fbd15,,
"Banshivat Temple (Maharaas Sthali), Vrindavan",,"https://www.google.com/maps/place/Banshivat+Temple+(Maharaas+Sthali),+Vrindavan/data=!4m2!3m1!1s0x39736fca75bf8ab3:0xe3127d3ed5fa1548",,
Delwada Mevad Tirth,,https://www.google.com/maps/place/Delwada+Mevad+Tirth/data=!4m2!3m1!1s0x39680b1441aae3b9:0xdad0c113e9e40bd4,,
प्राचीन वनखंडी (शिव मंदिर) ल्याडा का गुवाडा,,https://www.google.com/maps/place/%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9A%E0%A5%80%E0%A4%A8+%E0%A4%B5%E0%A4%A8%E0%A4%96%E0%A4%82%E0%A4%A1%E0%A5%80+(%E0%A4%B6%E0%A4%BF%E0%A4%B5+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0)+%E0%A4%B2%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%A1%E0%A4%BE+%E0%A4%95%E0%A4%BE+%E0%A4%97%E0%A5%81%E0%A4%B5%E0%A4%BE%E0%A4%A1%E0%A4%BE/data=!4m2!3m1!1s0x396d8166b85ddb2b:0x7b9990f11a9302d4,,
Nageshwar Mandir,,https://www.google.com/maps/place/Nageshwar+Mandir/data=!4m2!3m1!1s0x3963c24487088a87:0x87565e6edb015ba2,,
"Shami Vighnesh - Ganesh Temple, Adasa",,"https://www.google.com/maps/place/Shami+Vighnesh+-+Ganesh+Temple,+Adasa/data=!4m2!3m1!1s0x3bd4e67025555555:0x30d5399dceee19bc",,
Baba Baijnath Temple Agar Malwa,,https://www.google.com/maps/place/Baba+Baijnath+Temple+Agar+Malwa/data=!4m2!3m1!1s0x39649786ae75a481:0x86f85ce61b5a2046,,
