Title,Note,URL,Tags,Comment
Chor Bawdi,,https://www.google.com/maps/place/Chor+Bawdi/data=!4m2!3m1!1s0x396bf30353fb521b:0xe33bacbb69b78447,,
Tonk Chillari Stepwell,,https://www.google.com/maps/place/Tonk+Chillari+Stepwell/data=!4m2!3m1!1s0x396cc92c4f72b23b:0x427c859453af94bf,,
Hadad Stepwell,,https://www.google.com/maps/place/Hadad+Stepwell/data=!4m2!3m1!1s0x395d1702737ba5fd:0x605f2d6f4358b4e9,,
Data Amar singh ji ki Baori,,https://www.google.com/maps/place/Data+Amar+singh+ji+ki+Baori/data=!4m2!3m1!1s0x39690106bcda5969:0x28a189e3956a913,,
Jhali rani ki baaori,,https://www.google.com/maps/place/Jhali+rani+ki+baaori/data=!4m2!3m1!1s0x396f91ad0e3cea47:0x23348949fdeaf3ee,,
"Baoli, Burja Ki Dhani",,"https://www.google.com/maps/place/Baoli,+Burja+Ki+Dhani/data=!4m2!3m1!1s0x396d19b697582abf:0x7ccbe80c017c5e87",,
Chhatri with bawdi,,https://www.google.com/maps/place/Chhatri+with+bawdi/data=!4m2!3m1!1s0x3977132e4f37e51d:0x2b7c7ac4817183f4,,
Modio ki Bawdi,,https://www.google.com/maps/place/Modio+ki+Bawdi/data=!4m2!3m1!1s0x397299d3d5ee578b:0x75dd9e2bf2cd1b0b,,
Step Well,,https://www.google.com/maps/place/Step+Well/data=!4m2!3m1!1s0x3914a8297b204929:0xc010de77122c58af,,
Jodhpuri stepwell,,https://www.google.com/maps/place/Jodhpuri+stepwell/data=!4m2!3m1!1s0x39686bea9dfe1e53:0xdfafa9db968be33d,,
बावड़ी,,https://www.google.com/maps/place/%E0%A4%AC%E0%A4%BE%E0%A4%B5%E0%A4%A1%E0%A4%BC%E0%A5%80/data=!4m2!3m1!1s0x396d75f028e70195:0x1c32f112c57ce7de,,
Sher Shah Suri’s Baoli.,,https://www.google.com/maps/place/Sher+Shah+Suri%E2%80%99s+Baoli./data=!4m2!3m1!1s0x3918c72499234f7b:0xb5ec4a5170eea428,,
TALAB-E-SHAHI,,https://www.google.com/maps/place/TALAB-E-SHAHI/data=!4m2!3m1!1s0x39715f10f70acd11:0xf773a2f9e99edfa2,,
Sri Venugopala Swamy Devalayam | 800 Years Old,,https://www.google.com/maps/place/Sri+Venugopala+Swamy+Devalayam+%7C+800+Years+Old/data=!4m2!3m1!1s0x3bcc7e597fd9853f:0x1ab946282f4756d4,,
Shri Sivagami Amman Kovil Temple,,https://www.google.com/maps/place/Shri+Sivagami+Amman+Kovil+Temple/data=!4m2!3m1!1s0x3b070ffe8178ae31:0x4852a88fa5f8ea18,,
