Title,Note,URL,Tags,Comment
Laksha Vinayak Temple,,https://www.google.com/maps/place/Laksha+Vinayak+Temple/data=!4m2!3m1!1s0x3bdb92653a37ac53:0x5cc2fe664f1f0fe,,
Bheruji bavdi,,https://www.google.com/maps/place/Bheruji+bavdi/data=!4m2!3m1!1s0x396a0d1dfd965e91:0xd9892ebc62be0ec8,,
Prachin Baba Mahakaleshwar Dharad,,https://www.google.com/maps/place/Prachin+Baba+Mahakaleshwar+Dharad/data=!4m2!3m1!1s0x3963fad8e6f9a393:0xcf763b3a8fde843,,
Kukarra Math shiv temple कुकर्रामठ शिव मंदिर,,https://www.google.com/maps/place/Kukarra+Math+shiv+temple+%E0%A4%95%E0%A5%81%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%A0+%E0%A4%B6%E0%A4%BF%E0%A4%B5+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0/data=!4m2!3m1!1s0x398717cb0dacb935:0x9fa5f4b33649f57e,,
"Pancha lingeswara temple, nice place located at sedam",,"https://www.google.com/maps/place/Pancha+lingeswara+temple,+nice+place+located+at+sedam/data=!4m2!3m1!1s0x3bc919517e6c2d6f:0xa9ed2ff66135ac0c",,
MAHADEV MANDIR,,https://www.google.com/maps/place/MAHADEV+MANDIR/data=!4m2!3m1!1s0x3bc6c102396b8bf3:0x3368cd8b24f8700f,,
Shri Uma Swayambhu Rameshwara Temple,,https://www.google.com/maps/place/Shri+Uma+Swayambhu+Rameshwara+Temple/data=!4m2!3m1!1s0x3bc6dc1ac6bc5be1:0x79c41cc22e92a363,,
"Ramling Temple , Gursale",,"https://www.google.com/maps/place/Ramling+Temple+,+Gursale/data=!4m2!3m1!1s0x3bc3da27eec3200f:0x7f2ac5f7e152cb7d",,
Vadgaon Potnis,,https://www.google.com/maps/place/Vadgaon+Potnis/data=!4m2!3m1!1s0x3bc259616d06888f:0xa7c76061a01c8ea0,,
Kashi Vishweshwar Temple,,https://www.google.com/maps/place/Kashi+Vishweshwar+Temple/data=!4m2!3m1!1s0x3bc1fd18ff82518f:0xb1f06a6d4067b286,,
