Title,Note,URL,Tags,Comment
"Laxmi Narayan Mandir, Ganeshgule",,"https://www.google.com/maps/place/Laxmi+Narayan+Mandir,+Ganeshgule/data=!4m2!3m1!1s0x3bea7168608c13c5:0x3b18e488ea65e6bc",,
Mandir Shree Ramchandra Ji,,https://www.google.com/maps/place/Mandir+Shree+Ramchandra+Ji/data=!4m2!3m1!1s0x396db1567dc61b21:0xd6322ab634047759,,
Ghat K Balaji Temple,,https://www.google.com/maps/place/Ghat+K+Balaji+Temple/data=!4m2!3m1!1s0x396db4131471ffbd:0xcddbc8a9f7ecc0fc,,
Laxminarayan ji Mandir,,https://www.google.com/maps/place/Laxminarayan+ji+Mandir/data=!4m2!3m1!1s0x396db106440c737b:0xeb7c458834968862,,
Tadkeshwar Mahadev Mandir ( Pratap Nagar),,https://www.google.com/maps/place/Tadkeshwar+Mahadev+Mandir+(+Pratap+Nagar)/data=!4m2!3m1!1s0x396dc9f0ed6a98d5:0x50b1e6ef88b6a9a9,,
Shree badrikedarnath mahadev mandir,,https://www.google.com/maps/place/Shree+badrikedarnath+mahadev+mandir/data=!4m2!3m1!1s0x39576b654a8b8f83:0xcc8474a9420083c9,,
Shree Murli Manohar Temple,,https://www.google.com/maps/place/Shree+Murli+Manohar+Temple/data=!4m2!3m1!1s0x3957f4e67dc5f981:0x55f5a8e1cf3c351d,,
Shree Ram Janki Mandir,,https://www.google.com/maps/place/Shree+Ram+Janki+Mandir/data=!4m2!3m1!1s0x3985355481c77443:0x54cd760e01afda5d,,
Venkatappa Bavi,,https://www.google.com/maps/place/Venkatappa+Bavi/data=!4m2!3m1!1s0x3bb827b0a3548cc1:0xd0f492b9b588259f,,
Shri Mahadev Temple,,https://www.google.com/maps/place/Shri+Mahadev+Temple/data=!4m2!3m1!1s0x3bc1aa9ddc136e05:0x20bda16f8f34835,,
Radha krishna temple,,https://www.google.com/maps/place/Radha+krishna+temple/data=!4m2!3m1!1s0x3a0270b718107603:0xb254d2a3dcaa1ecb,,
Kankre Bihar Surkhet,,https://www.google.com/maps/place/Kankre+Bihar+Surkhet/data=!4m2!3m1!1s0x39a285c5e6413069:0x88f815c1b28ab2d6,,
Lakshminath Ji Temple,,https://www.google.com/maps/place/Lakshminath+Ji+Temple/data=!4m2!3m1!1s0x396fe5c5c7287ced:0xc0b244c97189c225,,
Mandir shree Baikunth Nath ji,,https://www.google.com/maps/place/Mandir+shree+Baikunth+Nath+ji/data=!4m2!3m1!1s0x396db46f0ec71089:0xbc931682b09a12e9,,
RAM JANKI MANDIR BURHADANA,,https://www.google.com/maps/place/RAM+JANKI+MANDIR+BURHADANA/data=!4m2!3m1!1s0x399def7f43ac217b:0x943049a985a2d13c,,
Alagarkovil Fort Wall,,https://www.google.com/maps/place/Alagarkovil+Fort+Wall/data=!4m2!3m1!1s0x3b00bf3845555555:0xf7250ab5fe60daf0,,
Sri Kurmanatha Swamy temple,,https://www.google.com/maps/place/Sri+Kurmanatha+Swamy+temple/data=!4m2!3m1!1s0x3a3c3ecf8048dd1b:0x9f038b3f8c72bff2,,
प्रसिद्र धौसा मंदिर,,https://www.google.com/maps/place/%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B8%E0%A4%BF%E0%A4%A6%E0%A5%8D%E0%A4%B0+%E0%A4%A7%E0%A5%8C%E0%A4%B8%E0%A4%BE+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0/data=!4m2!3m1!1s0x3982b2a7834000b3:0x910aa8159c43938a,,
Siddhnath Aashram,,https://www.google.com/maps/place/Siddhnath+Aashram/data=!4m2!3m1!1s0x3983bc46032ef1d5:0xd170c1cf00a42401,,
Ancient shiv temple,,https://www.google.com/maps/place/Ancient+shiv+temple/data=!4m2!3m1!1s0x399c4d0024cc510f:0x9ae2821a988185d6,,
Ramjanki Temple Panditpurwa,,https://www.google.com/maps/place/Ramjanki+Temple+Panditpurwa/data=!4m2!3m1!1s0x3999958d515e8a99:0x25acb56802bc694a,,
Sangameshwara Temple,,https://www.google.com/maps/place/Sangameshwara+Temple/data=!4m2!3m1!1s0x3bb5e88a3d70b0f9:0x1e957b1a7223628d,,
Sikhar Chandi Temple Chandital,,https://www.google.com/maps/place/Sikhar+Chandi+Temple+Chandital/data=!4m2!3m1!1s0x3a1942aac3e1f71b:0xb789fb9d0927fd9e,,
Ancient Shri Mukhalingeshwara Swamy Temple,,https://www.google.com/maps/place/Ancient+Shri+Mukhalingeshwara+Swamy+Temple/data=!4m2!3m1!1s0x3a3c5dc7d5aa30b3:0xa558400769d38243,,
Shree Danteshwari Mata Mandir,,https://www.google.com/maps/place/Shree+Danteshwari+Mata+Mandir/data=!4m2!3m1!1s0x3a28ddc896451025:0xe52c800d51b9e6a2,,
Moovar Koil,,https://www.google.com/maps/place/Moovar+Koil/data=!4m2!3m1!1s0x3baa7a5518b11817:0xf1433d91329cbb29,,
Rajendra Chola Temple. Brammadesam,,https://www.google.com/maps/place/Rajendra+Chola+Temple.+Brammadesam/data=!4m2!3m1!1s0x3a52cf01596793d1:0x32bf0a3d2cf1cf0,,
Arulmigu Muktheshwara temple,,https://www.google.com/maps/place/Arulmigu+Muktheshwara+temple/data=!4m2!3m1!1s0x3a52c3bbd03614e3:0x2b8d75b63d845131,,
Arulmigu Sri Jurahareswarar Temple,,https://www.google.com/maps/place/Arulmigu+Sri+Jurahareswarar+Temple/data=!4m2!3m1!1s0x3a52c2524350bb9d:0xf000497214893a2,,
Kanthaloor Sree Mahadeva Temple,,https://www.google.com/maps/place/Kanthaloor+Sree+Mahadeva+Temple/data=!4m2!3m1!1s0x3b05bbaa22cf7061:0xb8c05834d70acbcf,,
Ancient Shri Veerabhadreshwara Temple,,https://www.google.com/maps/place/Ancient+Shri+Veerabhadreshwara+Temple/data=!4m2!3m1!1s0x3bbeab8251fad5d9:0xc4809a9e9d5c4fdd,,
Pashupati Nath Temple,,https://www.google.com/maps/place/Pashupati+Nath+Temple/data=!4m2!3m1!1s0x396f9b22782aba21:0x3e1927ab5165a17d,,
Yaganti Temple,,https://www.google.com/maps/place/Yaganti+Temple/data=!4m2!3m1!1s0x3bb4319417241541:0x70f1feee60c64aed,,
Ancient Shiv Temple,,https://www.google.com/maps/place/Ancient+Shiv+Temple/data=!4m2!3m1!1s0x3bd475386aa0b0b7:0x7ce667a9ecb652c7,,
Mahadev Mandir,,https://www.google.com/maps/place/Mahadev+Mandir/data=!4m2!3m1!1s0x3962fd89d5ab2211:0x80624f2dcf3b47b6,,
Lal Bagh Museum - Nathdwara,,https://www.google.com/maps/place/Lal+Bagh+Museum+-+Nathdwara/data=!4m2!3m1!1s0x39680d43aaa63b49:0x6f75ecb5d2c1bada,,
Kangaleshwar Temple,,https://www.google.com/maps/place/Kangaleshwar+Temple/data=!4m2!3m1!1s0x3bc8e467036299e7:0xc5b8b3ed642fd3f2,,
"Gunavati Temples গুণবতী মন্দির(Group of Three Hindu Temples by Queen 
Gunavati) - Udaipur, Gomati District, Tripura, India",,"https://www.google.com/maps/place/Gunavati+Temples+%E0%A6%97%E0%A7%81%E0%A6%A3%E0%A6%AC%E0%A6%A4%E0%A7%80+%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF%E0%A6%B0(Group+of+Three+Hindu+Temples+by+Queen+%0AGunavati)+-+Udaipur,+Gomati+District,+Tripura,+India/data=!4m2!3m1!1s0x3753986a42ae5087:0x43d6c4f66523c927",,
"Nakchi Mata Mandir Jaibhawanipura, Jaipur",,"https://www.google.com/maps/place/Nakchi+Mata+Mandir+Jaibhawanipura,+Jaipur/data=!4m2!3m1!1s0x396c4bf1201cf239:0xe749ae455ded697",,
Old Mandir Badgaon,,https://www.google.com/maps/place/Old+Mandir+Badgaon/data=!4m2!3m1!1s0x3912b7bcf1958ebf:0x76f11532d80dd715,,
Kalyan Ji Temple,,https://www.google.com/maps/place/Kalyan+Ji+Temple/data=!4m2!3m1!1s0x396eed1c12ab3bdd:0xa2ad36876ff0d0ca,,
Shri Kalyana Ramar Aalayam,,https://www.google.com/maps/place/Shri+Kalyana+Ramar+Aalayam/data=!4m2!3m1!1s0x3bac6e1d66494503:0x143822a5f396a384,,
Panch Mandir,,https://www.google.com/maps/place/Panch+Mandir/data=!4m2!3m1!1s0x391a49a938987cd7:0xbb56ad99d1cc5075,,
Chopda Shri Mahadev Mandir,,https://www.google.com/maps/place/Chopda+Shri+Mahadev+Mandir/data=!4m2!3m1!1s0x3973ff071808b989:0x7f0c27a324eaf4d7,,
Dauji Mandir,,https://www.google.com/maps/place/Dauji+Mandir/data=!4m2!3m1!1s0x397350873ac17243:0x25851c63eecedf9c,,
Mairal's Dhundiraj Ganpati Mandir,,https://www.google.com/maps/place/Mairal's+Dhundiraj+Ganpati+Mandir/data=!4m2!3m1!1s0x395fc58ff4abf00b:0x70ba677b6be62cec,,
