Title,Note,URL,Tags,Comment
Shri Hanuman Birthplace,,https://www.google.com/maps/place/Shri+Hanuman+Birthplace/data=!4m2!3m1!1s0x3bdd8ca553ac0d6d:0xd75fc61100ef241b,,
Dum Pukht,,https://www.google.com/maps/place/Dum+Pukht/data=!4m2!3m1!1s0x3be7c8412eddfbc3:0x7229d46e0d5d6715,,
La Voile,,https://www.google.com/maps/place/La+Voile/data=!4m2!3m1!1s0x89e379b0572ca239:0xe6881f1bab1cebeb,,
Juliet,,https://www.google.com/maps/place/Juliet/data=!4m2!3m1!1s0x89e370cad1f9ebe9:0xb2e1fdc9de562ab5,,
Mistral,,https://www.google.com/maps/place/Mistral/data=!4m2!3m1!1s0x89e37a733b4b2391:0xf2419afeda38550c,,
Bistro du Midi,,https://www.google.com/maps/place/Bistro+du+Midi/data=!4m2!3m1!1s0x89e37a75b2f4bd27:0xccaa9a124e7a7cff,,
Rochambeau,,https://www.google.com/maps/place/Rochambeau/data=!4m2!3m1!1s0x89e37bae0cd74e31:0x421444ccd27bfca5,,
La Voile,,https://www.google.com/maps/place/La+Voile/data=!4m2!3m1!1s0x89e37a0fa7fdb08d:0x5e69932da6f3fd55,,
Ma Maison,,https://www.google.com/maps/place/Ma+Maison/data=!4m2!3m1!1s0x89e3709978404ae7:0xdcceb40806616b5a,,
"Thiruvithuvakodu Divyadesam, Malai Nadu Divyadesam, Anju Murthy Kovil 
Uyyavantha Perumal Temple",,"https://www.google.com/maps/place/Thiruvithuvakodu+Divyadesam,+Malai+Nadu+Divyadesam,+Anju+Murthy+Kovil+%0AUyyavantha+Perumal+Temple/data=!4m2!3m1!1s0x3ba7c423cd42d823:0x86ef0961500a1d99",,
Godavari,,https://www.google.com/maps/place/Godavari/data=!4m2!3m1!1s0x89e3758e3a876e8b:0x39e319d2abc3e70,,
Brooklyn Museum,,https://www.google.com/maps/place/Brooklyn+Museum/data=!4m2!3m1!1s0x89c25b0a449c39c9:0xc62355aa46c985fa,,
Ayaz Kala,,https://www.google.com/maps/place/Ayaz+Kala/data=!4m2!3m1!1s0x41e0eb65c78cf0e7:0xff869cf24e07e977,,
Kampyrtepa,,https://www.google.com/maps/place/Kampyrtepa/data=!4m2!3m1!1s0x3f4a88ee1892ca01:0x82c124938134c142,,
hunan gourmet 异国他湘,,https://www.google.com/maps/place/hunan+gourmet+%E5%BC%82%E5%9B%BD%E4%BB%96%E6%B9%98/data=!4m2!3m1!1s0x89e37a783cf211cb:0x7f9c649869c0977e,,
Boston Soup Dumplings 烹小鲜,,https://www.google.com/maps/place/Boston+Soup+Dumplings+%E7%83%B9%E5%B0%8F%E9%B2%9C/data=!4m2!3m1!1s0x89e379c57481f6b1:0x322ee475f5494f16,,
The Mark Twain House & Museum,,https://www.google.com/maps/place/The+Mark+Twain+House+%26+Museum/data=!4m2!3m1!1s0x89e65351cdec2249:0x5b86417eee8cecf,,
Anokye Krom,,https://www.google.com/maps/place/Anokye+Krom/data=!4m2!3m1!1s0x89e405d00612e60f:0x70ddbdf309c5b061,,
Worcester Art Museum,,https://www.google.com/maps/place/Worcester+Art+Museum/data=!4m2!3m1!1s0x89e4065b9593851d:0x1eb4f1f8ca7f2e74,,
Paestum,,https://www.google.com/maps/place/Paestum/data=!4m2!3m1!1s0x133bfd7351c6a12d:0xa09e12253c2be50,,
Nan Madol,,https://www.google.com/maps/place/Nan+Madol/data=!4m2!3m1!1s0x65d9b9fda39e8fcf:0x52593b88bf3361ff,,
Taiwan cafe,,https://www.google.com/maps/place/Taiwan+cafe/data=!4m2!3m1!1s0x89e37b7524c7dcbf:0x308f13c8f71423ec,,
Hotel Dongarwara,,https://www.google.com/maps/place/Hotel+Dongarwara/data=!4m2!3m1!1s0x3bc2ebed5c4dd9d1:0xbb0fe51165ff7dda,,
House of Blues Boston,,https://www.google.com/maps/place/House+of+Blues+Boston/data=!4m2!3m1!1s0x89e37a1d0c91a07d:0x4362c8cbf41b3aa4,,
Scullers Jazz Club,,https://www.google.com/maps/place/Scullers+Jazz+Club/data=!4m2!3m1!1s0x89e379e100d03649:0xc395c9b70912e4c7,,
Sonia Live Music Venue,,https://www.google.com/maps/place/Sonia+Live+Music+Venue/data=!4m2!3m1!1s0x89e377546b0c50fb:0x833937b13b145c82,,
The Jungle Community Music Club,,https://www.google.com/maps/place/The+Jungle+Community+Music+Club/data=!4m2!3m1!1s0x89e371d963a1c25d:0xedce47211db7b50b,,
The Lilypad,,https://www.google.com/maps/place/The+Lilypad/data=!4m2!3m1!1s0x89e3774b7e296f25:0x86b53f3f4f9e6c26,,
The Sinclair,,https://www.google.com/maps/place/The+Sinclair/data=!4m2!3m1!1s0x89e377429cc0fba9:0x6437a7db9ff451da,,
Cambridge Antique Market,,https://www.google.com/maps/place/Cambridge+Antique+Market/data=!4m2!3m1!1s0x89e370bed6f9fe6b:0x9c950bdf2a7847b3,,
Sonsie,,https://www.google.com/maps/place/Sonsie/data=!4m2!3m1!1s0x89e37a0542c82603:0xb6ccaa111f334d89,,
Reynisfjara Beach,,https://www.google.com/maps/place/Reynisfjara+Beach/data=!4m2!3m1!1s0x48d74984d567267d:0xe07954a3f4b36bd5,,
Jökulsárlón,,https://www.google.com/maps/place/J%C3%B6kuls%C3%A1rl%C3%B3n/data=!4m2!3m1!1s0x48cfd6ecd73a3819:0xcd05c959e10146a9,,
Golden Circle Iceland,,https://www.google.com/maps/place/Golden+Circle+Iceland/data=!4m2!3m1!1s0x48d60b003b3a2831:0xa17a54ce0f292d2b,,
Howl at the Moon Boston,,https://www.google.com/maps/place/Howl+at+the+Moon+Boston/data=!4m2!3m1!1s0x89e370872f3269f5:0x992ad62c23976e2,,
Karya Siddhi Hanuman Temple,,https://www.google.com/maps/place/Karya+Siddhi+Hanuman+Temple/data=!4m2!3m1!1s0x864c3e1d61c55671:0x85f1cbc9fd9b6d45,,
Highland Bowl,,https://www.google.com/maps/place/Highland+Bowl/data=!4m2!3m1!1s0x87403f213d6a75bb:0xff2652a52f05ed66,,
Mala-Akbari Ambience Mall Vasant Kunj,,https://www.google.com/maps/place/Mala-Akbari+Ambience+Mall+Vasant+Kunj/data=!4m2!3m1!1s0x390d1d9f6fa7e0ef:0x9e09c5cc83f5babb,,
Portus Romae,,https://www.google.com/maps/place/Portus+Romae/data=!4m2!3m1!1s0x1325f12324530d59:0x31b3082ed6dd1c4f,,
Mt Bromo,,https://www.google.com/maps/place/Mt+Bromo/data=!4m2!3m1!1s0x2dd637aaab794a41:0xada40d36ecd2a5dd,,
Jaipur Modern - Store & Kitchen,,https://www.google.com/maps/place/Jaipur+Modern+-+Store+%26+Kitchen/data=!4m2!3m1!1s0x396db4068f6284d7:0x22fce833f31f1ead,,
Leslie Gulch,,https://www.google.com/maps/place/Leslie+Gulch/data=!4m2!3m1!1s0x54b1c92a02891425:0x386ee2b8aff1a172,,
HR Giger Museum,,https://www.google.com/maps/place/HR+Giger+Museum/data=!4m2!3m1!1s0x478e898d038dd961:0x43428807b9fdfe74,,
Hong Kong Restaurant (Harvard Square),,https://www.google.com/maps/place/Hong+Kong+Restaurant+(Harvard+Square)/data=!4m2!3m1!1s0x89e3775b44437251:0x13708a938c07ca85,,
Semma,,https://www.google.com/maps/place/Semma/data=!4m2!3m1!1s0x89c259b83bb399c5:0x85e1948bb3e567c7,,
Brick & Mortar,,https://www.google.com/maps/place/Brick+%26+Mortar/data=!4m2!3m1!1s0x89e37753f75d5907:0xa98901dad3b9ced2,,
Russell House Tavern,,https://www.google.com/maps/place/Russell+House+Tavern/data=!4m2!3m1!1s0x89e37742b8bd0edb:0xaf0418fd65b75729,,
Penn Museum,,https://www.google.com/maps/place/Penn+Museum/data=!4m2!3m1!1s0x89c6c65b3ba632bf:0x51b4dc43ad5b6e26,,
Dr. Bhau Daji Lad Museum,,https://www.google.com/maps/place/Dr.+Bhau+Daji+Lad+Museum/data=!4m2!3m1!1s0x3be7ce5b428e70af:0x79efde6c140c2e05,,
Watson Museum,,https://www.google.com/maps/place/Watson+Museum/data=!4m2!3m1!1s0x3959ca02e0d70441:0x6f9ddeda192aa611,,
